id,pressure
1739.0,156.5591278076172
1739.0,155.8936004638672
1739.0,158.75204467773438
1739.0,159.80221557617188
1739.0,160.7933807373047
1739.0,157.76536560058594
1739.0,159.26626586914062
1739.0,157.41136169433594
1739.0,157.4073486328125
1739.0,159.31825256347656
1739.0,162.59686279296875
1739.0,159.3367919921875
1739.0,159.38365173339844
1739.0,157.8775177001953
1739.0,159.89370727539062
1739.0,155.88558959960938
1739.0,154.0557403564453
1739.0,158.45266723632812
1739.0,157.0609130859375
1739.0,156.7730712890625
1739.0,160.35769653320312
1739.0,156.30593872070312
1739.0,155.416748046875
1739.0,157.43569946289062
1739.0,156.5753173828125
1739.0,159.33058166503906
1739.0,156.8275909423828
1739.0,161.19371032714844
1739.0,157.28982543945312
1739.0,156.78848266601562
1739.0,158.73873901367188
1739.0,156.38710021972656
1739.0,156.88775634765625
1739.0,156.552001953125
1739.0,158.2827911376953
1739.0,157.48797607421875
1739.0,152.87448120117188
1739.0,160.97137451171875
1739.0,155.58770751953125
1739.0,154.2051544189453
1739.0,151.72128295898438
1739.0,154.18701171875
1739.0,157.46522521972656
1739.0,156.89686584472656
1739.0,156.27915954589844
1739.0,158.77186584472656
1739.0,157.2722930908203
1739.0,159.91815185546875
1739.0,155.81558227539062
1739.0,153.90164184570312
1739.0,156.7051239013672
1739.0,152.19886779785156
1739.0,159.62545776367188
1739.0,155.47970581054688
1739.0,155.16070556640625
1739.0,153.21031188964844
1739.0,152.1319122314453
1739.0,156.95022583007812
1739.0,157.6639404296875
1739.0,153.06698608398438
1739.0,155.9241943359375
1739.0,154.03680419921875
1739.0,155.4926300048828
1739.0,154.2185821533203
1740.0,153.49710083007812
1740.0,152.0225067138672
1740.0,149.6024627685547
1740.0,156.649169921875
1740.0,155.65768432617188
1740.0,151.85000610351562
1740.0,156.87449645996094
1740.0,153.12884521484375
1740.0,157.0796356201172
1740.0,156.99310302734375
1740.0,156.20704650878906
1740.0,155.49075317382812
1740.0,152.9859619140625
1740.0,152.0115966796875
1740.0,152.86978149414062
1740.0,154.175048828125
1740.0,157.6852264404297
1740.0,153.7706298828125
1740.0,150.20689392089844
1740.0,159.9243927001953
1740.0,151.14161682128906
1740.0,149.46044921875
1740.0,149.1514434814453
1740.0,149.69354248046875
1740.0,158.79273986816406
1740.0,147.7394256591797
1740.0,150.28494262695312
1740.0,160.48497009277344
1740.0,158.04129028320312
1740.0,146.98208618164062
1740.0,161.42861938476562
1740.0,152.5553436279297
1740.0,170.96029663085938
1740.0,151.47723388671875
1740.0,160.55841064453125
1740.0,162.6798095703125
1740.0,153.53082275390625
1740.0,167.1112518310547
1740.0,147.01406860351562
1740.0,173.71597290039062
1740.0,149.66067504882812
1740.0,154.95225524902344
1740.0,156.11631774902344
1740.0,146.60226440429688
1740.0,165.5694580078125
1740.0,145.5039520263672
1740.0,151.47557067871094
1740.0,150.74432373046875
1740.0,149.4319610595703
1740.0,145.8224334716797
1740.0,145.85821533203125
1740.0,148.2494659423828
1740.0,150.4138946533203
1740.0,151.14401245117188
1740.0,147.495361328125
1740.0,161.0909881591797
1740.0,147.18223571777344
1740.0,168.84317016601562
1740.0,148.47305297851562
1740.0,158.02027893066406
1740.0,148.81336975097656
1740.0,155.3819580078125
1740.0,172.7828369140625
1740.0,157.46324157714844
1740.0,155.7887420654297
1740.0,160.8685302734375
1740.0,163.0984344482422
1740.0,165.0027313232422
1740.0,163.162109375
1740.0,151.4644012451172
1740.0,155.70266723632812
1740.0,144.81813049316406
1740.0,164.26873779296875
1740.0,147.77883911132812
1740.0,153.4804229736328
1740.0,163.69985961914062
1740.0,150.402099609375
1740.0,150.02008056640625
1740.0,146.0428009033203
1740.0,147.41140747070312
1740.0,144.7492218017578
1740.0,175.19386291503906
1740.0,147.1051483154297
1740.0,153.38641357421875
1740.0,146.4275360107422
1740.0,145.22702026367188
1740.0,171.1125946044922
1740.0,144.55091857910156
1740.0,167.53257751464844
1740.0,144.2494659423828
1740.0,149.3807373046875
1740.0,145.0520782470703
1740.0,148.84368896484375
1740.0,160.83758544921875
1740.0,148.75460815429688
1740.0,168.11199951171875
1740.0,148.31234741210938
1740.0,153.86380004882812
1740.0,154.37229919433594
1740.0,149.72705078125
1741.0,157.76174926757812
1741.0,159.45932006835938
1741.0,157.15341186523438
1741.0,160.96803283691406
1741.0,156.61630249023438
1741.0,161.7118682861328
1741.0,162.97927856445312
1741.0,157.59495544433594
1741.0,160.85662841796875
1741.0,159.21922302246094
1741.0,160.3955078125
1741.0,158.5026092529297
1741.0,157.16244506835938
1741.0,159.9283447265625
1741.0,162.40875244140625
1741.0,156.3606719970703
1741.0,158.380615234375
1741.0,158.05825805664062
1741.0,158.55699157714844
1741.0,157.92483520507812
1741.0,162.63270568847656
1741.0,159.03533935546875
1741.0,158.5541534423828
1741.0,157.01473999023438
1741.0,159.51129150390625
1741.0,156.42080688476562
1741.0,161.33624267578125
1741.0,157.05885314941406
1741.0,160.26161193847656
1741.0,162.84951782226562
1741.0,160.06173706054688
1741.0,158.982666015625
1741.0,157.4521484375
1741.0,155.50860595703125
1741.0,159.9629364013672
1741.0,165.88214111328125
1741.0,162.90447998046875
1741.0,164.80264282226562
1741.0,157.11424255371094
1741.0,157.766845703125
1741.0,156.3692169189453
1741.0,156.75238037109375
1741.0,157.3580322265625
1741.0,161.0252685546875
1741.0,160.50811767578125
1741.0,159.7928466796875
1741.0,159.11187744140625
1741.0,157.86459350585938
1741.0,155.0148162841797
1741.0,159.70700073242188
1741.0,158.7412109375
1741.0,162.80458068847656
1741.0,159.7710418701172
1741.0,158.47576904296875
1741.0,155.8283233642578
1741.0,158.8215789794922
1741.0,153.29794311523438
1741.0,159.22845458984375
1741.0,158.9399871826172
1741.0,158.7219696044922
1741.0,159.3018341064453
1741.0,156.73867797851562
1741.0,155.39089965820312
1741.0,154.110107421875
1741.0,157.74929809570312
1741.0,156.0173797607422
1741.0,158.81578063964844
1741.0,158.2744140625
1741.0,160.12240600585938
1741.0,155.1005401611328
1741.0,154.6295623779297
1741.0,154.1240234375
1741.0,154.99464416503906
1741.0,157.5252685546875
1741.0,157.81298828125
1741.0,158.0177001953125
1741.0,164.6192169189453
1741.0,154.2321014404297
1741.0,157.25743103027344
1741.0,157.76336669921875
1741.0,154.30638122558594
1741.0,158.601318359375
1741.0,155.9936065673828
1741.0,158.26889038085938
1741.0,155.33273315429688
1741.0,157.40614318847656
1741.0,155.23681640625
1741.0,153.58407592773438
1741.0,154.11691284179688
1741.0,157.53736877441406
1741.0,156.3712158203125
1741.0,152.86920166015625
1741.0,153.78050231933594
1741.0,154.93788146972656
1741.0,159.06259155273438
1741.0,153.1221923828125
1741.0,154.45547485351562
1741.0,157.259765625
1741.0,155.7830047607422
1741.0,154.2518768310547
1742.0,161.974853515625
1742.0,158.12890625
1742.0,157.28163146972656
1742.0,156.83837890625
1742.0,157.55947875976562
1742.0,159.3102569580078
1742.0,158.6964874267578
1742.0,159.1654052734375
1742.0,162.20521545410156
1742.0,162.24806213378906
1742.0,156.4591827392578
1742.0,156.07598876953125
1742.0,160.07186889648438
1742.0,155.5305938720703
1742.0,159.35958862304688
1742.0,160.5646209716797
1742.0,166.71624755859375
1742.0,165.557373046875
1742.0,159.1576385498047
1742.0,159.7138214111328
1742.0,158.49127197265625
1742.0,159.96780395507812
1742.0,157.74484252929688
1742.0,157.42013549804688
1742.0,162.62319946289062
1742.0,159.61387634277344
1742.0,162.75857543945312
1742.0,160.56732177734375
1742.0,152.78443908691406
1742.0,159.317138671875
1742.0,161.30043029785156
1742.0,159.15167236328125
1742.0,158.0026397705078
1742.0,158.95040893554688
1742.0,153.3353271484375
1742.0,159.7684783935547
1742.0,157.56808471679688
1742.0,153.6669464111328
1742.0,160.15463256835938
1742.0,158.6343536376953
1742.0,153.89321899414062
1742.0,159.4305419921875
1742.0,156.91270446777344
1742.0,161.04505920410156
1742.0,157.1121063232422
1742.0,156.07763671875
1742.0,161.1748809814453
1742.0,158.5618133544922
1742.0,156.93588256835938
1742.0,158.4364013671875
1742.0,162.26979064941406
1742.0,160.61618041992188
1742.0,155.18536376953125
1742.0,156.42518615722656
1742.0,153.44879150390625
1742.0,158.23854064941406
1742.0,155.87440490722656
1742.0,155.15765380859375
1742.0,154.44224548339844
1742.0,160.1934814453125
1742.0,151.98501586914062
1742.0,156.86378479003906
1742.0,154.6453857421875
1742.0,156.93272399902344
1742.0,160.70736694335938
1742.0,155.2035675048828
1742.0,160.17120361328125
1742.0,157.5470428466797
1742.0,155.13540649414062
1742.0,153.15647888183594
1742.0,158.48605346679688
1742.0,159.64549255371094
1742.0,157.044189453125
1742.0,155.48892211914062
1742.0,155.8466339111328
1742.0,157.23619079589844
1742.0,157.27784729003906
1742.0,154.77932739257812
1742.0,153.0349884033203
1742.0,161.0357208251953
1742.0,151.3076171875
1742.0,154.76852416992188
1742.0,156.0842742919922
1742.0,155.24404907226562
1742.0,160.58070373535156
1742.0,154.8667449951172
1742.0,152.30618286132812
1742.0,157.05015563964844
1742.0,153.3682098388672
1742.0,154.4838409423828
1742.0,154.78338623046875
1742.0,154.50233459472656
1742.0,160.56243896484375
1742.0,154.2943572998047
1742.0,160.19583129882812
1742.0,153.63156127929688
1742.0,151.23483276367188
1742.0,162.0647735595703
1742.0,151.49180603027344
1742.0,159.3421173095703
1743.0,162.58470153808594
1743.0,157.62579345703125
1743.0,157.36012268066406
1743.0,159.43450927734375
1743.0,159.25157165527344
1743.0,160.48890686035156
1743.0,161.83970642089844
1743.0,162.53903198242188
1743.0,162.91558837890625
1743.0,160.3958282470703
1743.0,160.0967254638672
1743.0,157.03744506835938
1743.0,158.55258178710938
1743.0,164.36431884765625
1743.0,157.36212158203125
1743.0,156.94320678710938
1743.0,158.80287170410156
1743.0,155.66921997070312
1743.0,158.75399780273438
1743.0,164.26394653320312
1743.0,162.11636352539062
1743.0,163.5763397216797
1743.0,158.83160400390625
1743.0,156.21356201171875
1743.0,158.1487274169922
1743.0,160.53823852539062
1743.0,159.4236297607422
1743.0,159.6707305908203
1743.0,157.458251953125
1743.0,156.27520751953125
1743.0,159.49061584472656
1743.0,156.94918823242188
1743.0,156.29693603515625
1743.0,160.54483032226562
1743.0,163.4168243408203
1743.0,157.69171142578125
1743.0,159.35951232910156
1743.0,161.22286987304688
1743.0,159.56341552734375
1743.0,156.3749542236328
1743.0,158.4219970703125
1743.0,159.59873962402344
1743.0,158.17657470703125
1743.0,158.85647583007812
1743.0,157.2168731689453
1743.0,158.6687469482422
1743.0,159.4326934814453
1743.0,155.91212463378906
1743.0,156.80706787109375
1743.0,157.8522491455078
1743.0,158.94691467285156
1743.0,159.1541748046875
1743.0,157.8785400390625
1743.0,158.54151916503906
1743.0,160.2593994140625
1743.0,157.75205993652344
1743.0,155.2217559814453
1743.0,161.4784698486328
1743.0,160.74148559570312
1743.0,156.97750854492188
1743.0,157.90817260742188
1743.0,155.44100952148438
1743.0,154.4346466064453
1743.0,155.81338500976562
1743.0,156.65869140625
1743.0,157.3056182861328
1743.0,162.01719665527344
1743.0,158.22731018066406
1743.0,158.49569702148438
1743.0,156.73240661621094
1743.0,157.81698608398438
1743.0,154.64381408691406
1743.0,155.75643920898438
1743.0,158.28582763671875
1743.0,156.0181427001953
1743.0,158.19735717773438
1743.0,159.5749969482422
1743.0,156.03529357910156
1743.0,156.999267578125
1743.0,160.6769256591797
1743.0,157.414794921875
1743.0,156.0084686279297
1743.0,155.2598419189453
1743.0,155.26852416992188
1743.0,156.31886291503906
1743.0,158.6357421875
1743.0,159.8719940185547
1743.0,155.9007568359375
1743.0,155.81173706054688
1743.0,155.5769805908203
1743.0,156.5628204345703
1743.0,155.11573791503906
1743.0,154.87620544433594
1743.0,157.1727294921875
1743.0,158.53475952148438
1743.0,156.43077087402344
1743.0,157.9447479248047
1743.0,157.02740478515625
1743.0,155.56788635253906
1743.0,155.60963439941406
1744.0,157.51712036132812
1744.0,157.39205932617188
1744.0,152.97344970703125
1744.0,157.6708526611328
1744.0,159.0409698486328
1744.0,153.19012451171875
1744.0,158.361328125
1744.0,153.34632873535156
1744.0,158.2156524658203
1744.0,154.2888946533203
1744.0,156.80923461914062
1744.0,155.20684814453125
1744.0,152.61550903320312
1744.0,158.16946411132812
1744.0,155.0497589111328
1744.0,154.44515991210938
1744.0,153.79335021972656
1744.0,151.28326416015625
1744.0,152.325439453125
1744.0,159.1394500732422
1744.0,150.0997772216797
1744.0,151.27304077148438
1744.0,150.26007080078125
1744.0,150.66461181640625
1744.0,153.8770751953125
1744.0,150.6227264404297
1744.0,151.1036376953125
1744.0,156.61660766601562
1744.0,155.98516845703125
1744.0,149.47213745117188
1744.0,159.69708251953125
1744.0,150.5399932861328
1744.0,165.3213653564453
1744.0,150.6796417236328
1744.0,162.92135620117188
1744.0,160.0151824951172
1744.0,152.30694580078125
1744.0,173.1801300048828
1744.0,147.9318084716797
1744.0,168.91702270507812
1744.0,152.39276123046875
1744.0,153.40672302246094
1744.0,173.51797485351562
1744.0,148.22982788085938
1744.0,160.86318969726562
1744.0,154.55450439453125
1744.0,151.659423828125
1744.0,155.13877868652344
1744.0,146.56393432617188
1744.0,155.89877319335938
1744.0,146.83981323242188
1744.0,145.63623046875
1744.0,157.83155822753906
1744.0,147.94435119628906
1744.0,151.8905792236328
1744.0,154.58641052246094
1744.0,147.67318725585938
1744.0,167.1501922607422
1744.0,152.11093139648438
1744.0,149.5623321533203
1744.0,145.28785705566406
1744.0,166.4922637939453
1744.0,158.73410034179688
1744.0,163.32408142089844
1744.0,152.1143341064453
1744.0,148.04837036132812
1744.0,151.774169921875
1744.0,162.5817413330078
1744.0,162.90158081054688
1744.0,145.5167694091797
1744.0,162.52188110351562
1744.0,145.99659729003906
1744.0,169.23928833007812
1744.0,151.03363037109375
1744.0,157.56431579589844
1744.0,155.92779541015625
1744.0,172.96047973632812
1744.0,147.05209350585938
1744.0,146.68955993652344
1744.0,147.13735961914062
1744.0,145.57632446289062
1744.0,168.53138732910156
1744.0,165.33421325683594
1744.0,152.66236877441406
1744.0,146.9951934814453
1744.0,153.9361572265625
1744.0,164.32261657714844
1744.0,147.2293701171875
1744.0,152.83566284179688
1744.0,151.3566436767578
1744.0,147.7160186767578
1744.0,146.7883758544922
1744.0,147.18800354003906
1744.0,149.8701629638672
1744.0,147.58592224121094
1744.0,173.01890563964844
1744.0,148.913818359375
1744.0,169.46070861816406
1744.0,151.88853454589844
1744.0,148.24948120117188
1745.0,161.8232879638672
1745.0,159.80322265625
1745.0,158.2837371826172
1745.0,157.888427734375
1745.0,161.16932678222656
1745.0,162.5045928955078
1745.0,162.12130737304688
1745.0,161.6710968017578
1745.0,161.88412475585938
1745.0,159.6982879638672
1745.0,158.48928833007812
1745.0,159.7884521484375
1745.0,160.78952026367188
1745.0,159.8394775390625
1745.0,160.01087951660156
1745.0,161.609130859375
1745.0,162.4905548095703
1745.0,160.72158813476562
1745.0,159.1620635986328
1745.0,162.81126403808594
1745.0,158.62376403808594
1745.0,158.2133026123047
1745.0,157.41677856445312
1745.0,163.09637451171875
1745.0,158.36241149902344
1745.0,159.44317626953125
1745.0,162.96871948242188
1745.0,159.12232971191406
1745.0,159.66021728515625
1745.0,158.71762084960938
1745.0,164.42684936523438
1745.0,160.91302490234375
1745.0,158.7906494140625
1745.0,158.7811737060547
1745.0,155.35108947753906
1745.0,156.5813751220703
1745.0,157.04083251953125
1745.0,153.323974609375
1745.0,154.65872192382812
1745.0,163.3383331298828
1745.0,157.506591796875
1745.0,159.23037719726562
1745.0,158.3156280517578
1745.0,160.59852600097656
1745.0,158.47796630859375
1745.0,158.28311157226562
1745.0,161.5645751953125
1745.0,159.76927185058594
1745.0,159.81118774414062
1745.0,157.2710723876953
1745.0,160.36483764648438
1745.0,159.42420959472656
1745.0,155.881103515625
1745.0,158.64894104003906
1745.0,155.8135223388672
1745.0,158.79156494140625
1745.0,156.968505859375
1745.0,155.88258361816406
1745.0,154.59176635742188
1745.0,158.57972717285156
1745.0,158.92422485351562
1745.0,158.64813232421875
1745.0,156.83740234375
1745.0,156.31790161132812
1745.0,159.6513671875
1745.0,159.47601318359375
1745.0,162.011474609375
1745.0,158.96090698242188
1745.0,160.30776977539062
1745.0,155.97573852539062
1745.0,156.53390502929688
1745.0,156.33377075195312
1745.0,153.81822204589844
1745.0,160.42259216308594
1745.0,158.166259765625
1745.0,157.12661743164062
1745.0,160.46304321289062
1745.0,153.61402893066406
1745.0,156.8031463623047
1745.0,157.0266876220703
1745.0,153.69009399414062
1745.0,156.53887939453125
1745.0,154.68809509277344
1745.0,158.38743591308594
1745.0,156.55291748046875
1745.0,158.63710021972656
1745.0,158.56207275390625
1745.0,154.99520874023438
1745.0,156.5038604736328
1745.0,156.80738830566406
1745.0,156.12648010253906
1745.0,153.92401123046875
1745.0,154.38722229003906
1745.0,155.92587280273438
1745.0,157.8665313720703
1745.0,153.35992431640625
1745.0,155.9326171875
1745.0,154.42417907714844
1745.0,155.47381591796875
1745.0,156.2301483154297
1746.0,159.1919403076172
1746.0,161.25621032714844
1746.0,159.71266174316406
1746.0,160.37548828125
1746.0,160.59068298339844
1746.0,161.45050048828125
1746.0,159.54718017578125
1746.0,158.36322021484375
1746.0,158.33026123046875
1746.0,159.05746459960938
1746.0,159.2070770263672
1746.0,160.64247131347656
1746.0,160.25022888183594
1746.0,158.91839599609375
1746.0,160.25997924804688
1746.0,159.81634521484375
1746.0,157.7735137939453
1746.0,159.53726196289062
1746.0,160.06788635253906
